Participant,Trial,Temperature,Duration,Direction,FeltThermal,numLocation,extraLocations,ThermalMatch,NumMatch,DirectionMatch,Location,FeltLocation,Displacement
14,120,9,0.1,1,1,3,,1,1,1,2,1.0,0.0
14,120,9,0.1,1,1,3,,1,1,1,3,0.5221733,0.5221733
14,121,9,0.25,1,1,3,,1,1,1,1,1.0,0.0
14,121,9,0.25,1,1,3,,1,1,1,2,1.0,0.0
14,121,9,0.25,1,1,3,,1,1,1,3,0.5079404000000001,0.5079404000000001
14,122,0,0.5,1,0,3,,1,1,1,1,1.0,0.0
14,122,0,0.5,1,0,3,,1,1,1,2,1.0,0.0
14,122,0,0.5,1,0,3,,1,1,1,3,0.5079402,0.5079402
14,123,0,0.5,0,0,3,,1,1,1,1,0.5,0.5
14,123,0,0.5,0,0,3,,1,1,1,2,0.5,0.5
14,123,0,0.5,0,0,3,,1,1,1,3,1.0,0.0
14,124,0,0.25,0,0,3,,1,1,1,1,0.5,0.5
14,124,0,0.25,0,0,3,,1,1,1,2,0.5,0.5
14,124,0,0.25,0,0,3,,1,1,1,3,1.0,0.0
14,125,0,0.1,0,0,3,,1,1,1,1,0.0,0.0
14,125,0,0.1,0,0,3,,1,1,1,2,0.0,0.0
14,125,0,0.1,0,0,3,,1,1,1,3,1.0,0.0
14,126,0,0.25,1,0,3,,1,1,1,1,1.0,0.0
14,126,0,0.25,1,0,3,,1,1,1,2,1.0,0.0
14,126,0,0.25,1,0,3,,1,1,1,3,0.0,0.0
14,127,0,0.5,1,0,3,,1,1,1,1,1.0,0.0
14,127,0,0.5,1,0,3,,1,1,1,2,1.0,0.0
14,127,0,0.5,1,0,3,,1,1,1,3,0.49980749999999996,0.49980749999999996
14,128,0,0.5,0,0,3,,1,1,1,1,0.0,0.0
14,128,0,0.5,0,0,3,,1,1,1,2,0.0,0.0
14,128,0,0.5,0,0,3,,1,1,1,3,1.0,0.0
14,129,0,0.5,1,0,3,,1,1,1,1,1.0,0.0
14,129,0,0.5,1,0,3,,1,1,1,2,1.0,0.0
14,129,0,0.5,1,0,3,,1,1,1,3,0.0,0.0
14,130,9,0.25,0,1,3,,1,1,1,1,0.0,0.0
14,130,9,0.25,0,1,3,,1,1,1,2,0.0,0.0
14,130,9,0.25,0,1,3,,1,1,1,3,1.0,0.0
14,131,0,0.1,1,0,3,,1,1,1,1,1.0,0.0
14,131,0,0.1,1,0,3,,1,1,1,2,1.0,0.0
14,131,0,0.1,1,0,3,,1,1,1,3,0.0,0.0
14,132,9,0.1,0,1,3,,1,1,1,1,0.0,0.0
14,132,9,0.1,0,1,3,,1,1,1,2,0.41276120000000005,0.41276120000000005
14,132,9,0.1,0,1,3,,1,1,1,3,1.0,0.0
14,133,-15,0.25,0,-1,3,,1,1,1,1,0.0,0.0
14,133,-15,0.25,0,-1,3,,1,1,1,2,0.0,0.0
14,133,-15,0.25,0,-1,3,,1,1,1,3,1.0,0.0
14,134,9,0.5,1,1,3,,1,1,1,1,1.0,0.0
14,134,9,0.5,1,1,3,,1,1,1,2,1.0,0.0
14,134,9,0.5,1,1,3,,1,1,1,3,0.0,0.0
14,135,-15,0.5,0,-1,3,,1,1,1,1,0.0,0.0
14,135,-15,0.5,0,-1,3,,1,1,1,2,0.0,0.0
14,135,-15,0.5,0,-1,3,,1,1,1,3,1.0,0.0
14,136,-15,0.5,1,-1,3,,1,1,1,1,1.0,0.0
14,136,-15,0.5,1,-1,3,,1,1,1,2,1.0,0.0
14,136,-15,0.5,1,-1,3,,1,1,1,3,0.0,0.0
14,137,9,0.1,1,1,3,,1,1,1,1,1.0,0.0
14,137,9,0.1,1,1,3,,1,1,1,2,1.0,0.0
14,137,9,0.1,1,1,3,,1,1,1,3,0.48076700000000006,0.48076700000000006
14,138,-15,0.5,1,-1,3,,1,1,1,1,1.0,0.0
14,138,-15,0.5,1,-1,3,,1,1,1,2,1.0,0.0
14,138,-15,0.5,1,-1,3,,1,1,1,3,0.22124469999999996,0.22124469999999996
14,139,0,0.1,1,0,3,,1,1,1,1,1.0,0.0
14,139,0,0.1,1,0,3,,1,1,1,2,1.0,0.0
14,139,0,0.1,1,0,3,,1,1,1,3,0.011813300000000027,0.011813300000000027
14,140,0,0.25,0,0,3,,1,1,1,1,0.0,0.0
14,140,0,0.25,0,0,3,,1,1,1,2,0.0,0.0
14,140,0,0.25,0,0,3,,1,1,1,3,1.0,0.0
14,141,9,0.1,0,1,3,,1,1,1,1,0.0,0.0
14,141,9,0.1,0,1,3,,1,1,1,2,0.0,0.0
14,141,9,0.1,0,1,3,,1,1,1,3,1.0,0.0
14,142,9,0.25,1,1,3,,1,1,1,1,1.0,0.0
14,142,9,0.25,1,1,3,,1,1,1,2,1.0,0.0
14,142,9,0.25,1,1,3,,1,1,1,3,0.47337379999999996,0.47337379999999996
14,143,0,0.25,1,0,3,,1,1,1,1,1.0,0.0
14,143,0,0.25,1,0,3,,1,1,1,2,1.0,0.0
14,143,0,0.25,1,0,3,,1,1,1,3,0.5417662999999999,0.5417662999999999
14,144,0,0.1,1,0,3,,1,1,1,1,1.0,0.0
14,144,0,0.1,1,0,3,,1,1,1,2,1.0,0.0
14,144,0,0.1,1,0,3,,1,1,1,3,0.560066,0.560066
14,145,9,0.1,0,1,3,,1,1,1,1,0.0,0.0
14,145,9,0.1,0,1,3,,1,1,1,2,0.0,0.0
14,145,9,0.1,0,1,3,,1,1,1,3,0.99112636,0.008873640000000016
14,146,0,0.1,0,0,3,,1,1,1,1,0.0,0.0
14,146,0,0.1,0,0,3,,1,1,1,2,0.0,0.0
14,146,0,0.1,0,0,3,,1,1,1,3,0.95249372,0.04750628000000001
14,147,-15,0.25,1,-1,3,,1,1,1,1,1.0,0.0
14,147,-15,0.25,1,-1,3,,1,1,1,2,1.0,0.0
14,147,-15,0.25,1,-1,3,,1,1,1,3,0.5315996000000001,0.5315996000000001
14,148,0,0.5,0,0,3,,1,1,1,1,0.5,0.5
14,148,0,0.5,0,0,3,,1,1,1,2,0.5,0.5
14,148,0,0.5,0,0,3,,1,1,1,3,1.0,0.0
14,149,-15,0.1,1,-1,3,,1,1,1,1,1.0,0.0
14,149,-15,0.1,1,-1,3,,1,1,1,2,1.0,0.0
14,149,-15,0.1,1,-1,3,,1,1,1,3,0.5092333,0.5092333
14,150,9,0.5,0,1,3,,1,1,1,1,0.0,0.0
14,150,9,0.5,0,1,3,,1,1,1,2,0.0,0.0
14,150,9,0.5,0,1,3,,1,1,1,3,0.97892674,0.021073259999999983
14,151,9,0.25,0,1,3,,1,1,1,1,0.0,0.0
14,151,9,0.25,0,1,3,,1,1,1,2,0.0,0.0
14,151,9,0.25,0,1,3,,1,1,1,3,0.9829934300000001,0.017006569999999943
14,152,9,0.5,0,1,3,,1,1,1,1,0.0,0.0
14,152,9,0.5,0,1,3,,1,1,1,2,0.0,0.0
14,152,9,0.5,0,1,3,,1,1,1,3,0.9992597307,0.0007402693000000404
14,153,0,0.1,0,0,3,,1,1,1,1,0.0,0.0
14,153,0,0.1,0,0,3,,1,1,1,2,0.0,0.0
14,153,0,0.1,0,0,3,,1,1,1,3,1.0,0.0
14,154,-15,0.5,1,-1,3,,1,1,1,1,1.0,0.0
14,154,-15,0.5,1,-1,3,,1,1,1,2,1.0,0.0
14,154,-15,0.5,1,-1,3,,1,1,1,3,0.0,0.0
14,155,9,0.5,1,1,3,,1,1,1,1,1.0,0.0
14,155,9,0.5,1,1,3,,1,1,1,2,1.0,0.0
14,155,9,0.5,1,1,3,,1,1,1,3,0.5445396,0.5445396
14,156,9,0.5,0,1,3,,1,1,1,1,0.0,0.0
14,156,9,0.5,0,1,3,,1,1,1,2,0.0,0.0
14,156,9,0.5,0,1,3,,1,1,1,3,1.0,0.0
14,157,0,0.25,1,0,3,,1,1,1,1,1.0,0.0
14,157,0,0.25,1,0,3,,1,1,1,2,1.0,0.0
14,157,0,0.25,1,0,3,,1,1,1,3,0.5356662999999999,0.5356662999999999
14,158,9,0.25,1,1,3,,1,1,1,1,1.0,0.0
14,158,9,0.25,1,1,3,,1,1,1,2,1.0,0.0
14,158,9,0.25,1,1,3,,1,1,1,3,0.49703319999999995,0.49703319999999995
14,159,9,0.5,0,1,3,,1,1,1,1,0.0,0.0
14,159,9,0.5,0,1,3,,1,1,1,2,0.0,0.0
14,159,9,0.5,0,1,3,,1,1,1,3,0.9768934,0.023106599999999977
14,160,-15,0.25,1,-1,3,,1,1,1,1,1.0,0.0
14,160,-15,0.25,1,-1,3,,1,1,1,2,1.0,0.0
14,160,-15,0.25,1,-1,3,,1,1,1,3,0.05580620000000003,0.05580620000000003
14,161,0,0.5,1,0,3,,1,1,1,1,1.0,0.0
14,161,0,0.5,1,0,3,,1,1,1,2,1.0,0.0
14,161,0,0.5,1,0,3,,1,1,1,3,0.0,0.0
14,162,9,0.1,1,1,3,,1,1,1,1,1.0,0.0
14,162,9,0.1,1,1,3,,1,1,1,2,1.0,0.0
14,162,9,0.1,1,1,3,,1,1,1,3,0.49703319999999995,0.49703319999999995
14,163,9,0.1,1,1,3,,1,1,1,1,1.0,0.0
14,163,9,0.1,1,1,3,,1,1,1,2,0.5031333,0.4968667
14,163,9,0.1,1,1,3,,1,1,1,3,0.0,0.0
14,164,-15,0.25,0,-1,3,,1,1,1,1,0.0,0.0
14,164,-15,0.25,0,-1,3,,1,1,1,2,0.0,0.0
14,164,-15,0.25,0,-1,3,,1,1,1,3,1.0,0.0
14,165,9,0.1,1,1,3,,1,1,1,1,1.0,0.0
14,165,9,0.1,1,1,3,,1,1,1,2,1.0,0.0
14,165,9,0.1,1,1,3,,1,1,1,3,0.0,0.0
14,166,-15,0.1,1,-1,3,,1,1,1,1,1.0,0.0
14,166,-15,0.1,1,-1,3,,1,1,1,2,1.0,0.0
14,166,-15,0.1,1,-1,3,,1,1,1,3,0.29573629999999995,0.29573629999999995
14,167,9,0.25,0,1,3,,1,1,1,1,0.0,0.0
14,167,9,0.25,0,1,3,,1,1,1,2,0.0,0.0
14,167,9,0.25,0,1,3,,1,1,1,3,1.0,0.0
14,168,9,0.5,0,1,3,,1,1,1,1,0.0,0.0
14,168,9,0.5,0,1,3,,1,1,1,2,0.0,0.0
14,168,9,0.5,0,1,3,,1,1,1,3,1.0,0.0
14,169,-15,0.1,1,-1,3,,1,1,1,1,1.0,0.0
14,169,-15,0.1,1,-1,3,,1,1,1,2,0.5234662999999999,0.47653370000000006
14,169,-15,0.1,1,-1,3,,1,1,1,3,0.0,0.0
14,170,0,0.1,1,0,3,,1,1,1,1,1.0,0.0
14,170,0,0.1,1,0,3,,1,1,1,2,1.0,0.0
14,170,0,0.1,1,0,3,,1,1,1,3,0.5133,0.5133
14,171,9,0.1,1,1,3,,1,1,1,1,1.0,0.0
14,171,9,0.1,1,1,3,,1,1,1,2,1.0,0.0
14,171,9,0.1,1,1,3,,1,1,1,3,0.0,0.0
14,172,-15,0.25,0,-1,3,,1,1,1,1,0.0,0.0
14,172,-15,0.25,0,-1,3,,1,1,1,2,0.0,0.0
14,172,-15,0.25,0,-1,3,,1,1,1,3,0.98705968,0.012940320000000005
14,173,-15,0.1,0,-1,3,,1,1,1,1,0.0,0.0
14,173,-15,0.1,0,-1,3,,1,1,1,2,0.0,0.0
14,173,-15,0.1,0,-1,3,,1,1,1,3,0.97892674,0.021073259999999983
14,174,0,0.25,1,0,3,,1,1,1,1,1.0,0.0
14,174,0,0.25,1,0,3,,1,1,1,2,1.0,0.0
14,174,0,0.25,1,0,3,,1,1,1,3,0.49703319999999995,0.49703319999999995
14,175,9,0.25,1,1,3,,1,1,1,1,1.0,0.0
14,175,9,0.25,1,1,3,,1,1,1,2,1.0,0.0
14,175,9,0.25,1,1,3,,1,1,1,3,0.49296700000000004,0.49296700000000004
14,176,0,0.25,1,0,3,,1,1,1,1,1.0,0.0
14,176,0,0.25,1,0,3,,1,1,1,2,1.0,0.0
14,176,0,0.25,1,0,3,,1,1,1,3,0.4990666,0.4990666
14,177,-15,0.1,0,-1,3,,1,1,1,1,0.0,0.0
14,177,-15,0.1,0,-1,3,,1,1,1,2,0.0,0.0
14,177,-15,0.1,0,-1,3,,1,1,1,3,1.0,0.0
14,178,0,0.1,1,0,3,,1,1,1,1,1.0,0.0
14,178,0,0.1,1,0,3,,1,1,1,2,1.0,0.0
14,178,0,0.1,1,0,3,,1,1,1,3,0.5153333,0.5153333
14,179,9,0.1,1,1,3,,1,1,1,1,1.0,0.0
14,179,9,0.1,1,1,3,,1,1,1,2,1.0,0.0
14,179,9,0.1,1,1,3,,1,1,1,3,0.5173667,0.5173667
14,180,9,0.25,1,1,3,,1,1,1,1,1.0,0.0
14,180,9,0.25,1,1,3,,1,1,1,2,1.0,0.0
14,180,9,0.25,1,1,3,,1,1,1,3,0.0,0.0
15,1,9,0.5,1,1,3,,1,1,1,1,0.96876003,0.031239970000000006
15,1,9,0.5,1,1,3,,1,1,1,2,0.5437993,0.4562007
15,1,9,0.5,1,1,3,,1,1,1,3,0.0,0.0
15,3,0,0.1,1,0,3,,1,1,1,1,1.0,0.0
15,3,0,0.1,1,0,3,,1,1,1,2,0.5303066000000001,0.4696933999999999
15,3,0,0.1,1,0,3,,1,1,1,3,0.0057139000000000495,0.0057139000000000495
15,5,9,0.1,0,1,3,,1,1,1,1,0.03843960000000002,0.03843960000000002
15,5,9,0.1,0,1,3,,1,1,1,2,0.4990666,0.4990666
15,5,9,0.1,0,1,3,,1,1,1,3,0.995193046,0.004806953999999974
15,7,-15,0.5,0,-1,3,,1,1,1,1,0.0,0.0
15,7,-15,0.5,0,-1,3,,1,1,1,2,0.4746669,0.4746669
15,7,-15,0.5,0,-1,3,,1,1,1,3,0.995193046,0.004806953999999974
15,9,-15,0.25,0,-1,3,,1,1,1,1,0.0,0.0
15,9,-15,0.25,0,-1,3,,1,1,1,2,0.527533,0.527533
15,9,-15,0.25,0,-1,3,,1,1,1,3,0.995193046,0.004806953999999974
15,10,9,0.5,0,1,3,,1,1,1,1,0.0,0.0
15,10,9,0.5,0,1,3,,1,1,1,2,0.49296700000000004,0.49296700000000004
15,10,9,0.5,0,1,3,,1,1,1,3,1.0,0.0
15,11,0,0.25,1,0,3,,1,1,1,1,1.0,0.0
15,11,0,0.25,1,0,3,,1,1,1,2,0.49093370000000003,0.5090663
15,11,0,0.25,1,0,3,,1,1,1,3,0.03343989999999997,0.03343989999999997
15,12,-15,0.1,1,-1,3,,1,1,1,1,1.0,0.0
15,12,-15,0.1,1,-1,3,,1,1,1,2,0.5315996000000001,0.46840039999999994
15,12,-15,0.1,1,-1,3,,1,1,1,3,0.0375065,0.0375065
15,13,0,0.25,1,0,3,,1,1,1,1,1.0,0.0
15,13,0,0.25,1,0,3,,1,1,1,2,0.6840973,0.3159027
15,13,0,0.25,1,0,3,,1,1,1,3,0.0,0.0
15,14,9,0.1,1,1,3,,1,1,1,1,1.0,0.0
15,14,9,0.1,1,1,3,,1,1,1,2,0.706464,0.293536
15,14,9,0.1,1,1,3,,1,1,1,3,0.0,0.0
15,16,9,0.25,0,1,3,,1,1,1,1,0.0,0.0
15,16,9,0.25,0,1,3,,1,1,1,2,0.3608019,0.3608019
15,16,9,0.25,0,1,3,,1,1,1,3,0.993159703,0.006840296999999995
15,17,0,0.1,0,0,3,,1,1,1,1,0.0,0.0
15,17,0,0.1,0,0,3,,1,1,1,2,0.44416770000000005,0.44416770000000005
15,17,0,0.1,0,0,3,,1,1,1,3,1.0,0.0
15,18,9,0.1,0,1,3,,1,1,1,1,0.0,0.0
15,18,9,0.1,0,1,3,,1,1,1,2,0.48890029999999995,0.48890029999999995
15,18,9,0.1,0,1,3,,1,1,1,3,1.0,0.0
15,19,-15,0.25,1,-1,3,,1,1,1,1,1.0,0.0
15,19,-15,0.25,1,-1,3,,1,1,1,2,0.6596976,0.3403024
15,19,-15,0.25,1,-1,3,,1,1,1,3,0.05173950000000005,0.05173950000000005
15,21,0,0.5,1,0,3,,1,1,1,1,1.0,0.0
15,21,0,0.5,1,0,3,,1,1,1,2,0.8386287,0.1613713
15,21,0,0.5,1,0,3,,1,1,1,3,0.03953989999999996,0.03953989999999996
15,22,-15,0.25,0,-1,3,,1,1,1,1,0.0,0.0
15,22,-15,0.25,0,-1,3,,1,1,1,2,0.3578622,0.3578622
15,22,-15,0.25,0,-1,3,,1,1,1,3,1.0,0.0
15,23,9,0.5,1,1,3,,1,1,1,1,1.0,0.0
15,23,9,0.5,1,1,3,,1,1,1,2,0.9036944,0.09630559999999999
15,23,9,0.5,1,1,3,,1,1,1,3,0.019206500000000015,0.019206500000000015
15,24,9,0.25,1,1,3,,1,1,1,1,1.0,0.0
15,24,9,0.25,1,1,3,,1,1,1,2,0.8894614,0.11053860000000004
15,24,9,0.25,1,1,3,,1,1,1,3,0.0,0.0
15,25,-15,0.25,0,-1,3,,1,1,1,1,0.0,0.0
15,25,-15,0.25,0,-1,3,,1,1,1,2,0.5234662999999999,0.5234662999999999
15,25,-15,0.25,0,-1,3,,1,1,1,3,0.93826032,0.061739679999999963
15,26,9,0.1,0,1,3,,1,1,1,1,0.0,0.0
15,26,9,0.1,0,1,3,,1,1,1,2,0.4990666,0.4990666
15,26,9,0.1,0,1,3,,1,1,1,3,1.0,0.0
15,27,0,0.25,0,0,3,,1,1,1,1,0.0,0.0
15,27,0,0.25,0,0,3,,1,1,1,2,0.006099999999999994,0.006099999999999994
15,27,0,0.25,0,0,3,,1,1,1,3,1.0,0.0
15,28,9,0.5,1,1,3,,1,1,1,1,1.0,0.0
15,28,9,0.5,1,1,3,,1,1,1,2,0.97153364,0.028466360000000024
15,28,9,0.5,1,1,3,,1,1,1,3,0.02123980000000003,0.02123980000000003
15,29,-15,0.5,0,-1,3,,1,1,1,1,0.0,0.0
15,29,-15,0.5,0,-1,3,,1,1,1,2,0.032533000000000034,0.032533000000000034
15,29,-15,0.5,0,-1,3,,1,1,1,3,1.0,0.0
15,31,0,0.25,1,0,3,,1,1,1,1,1.0,0.0
15,31,0,0.25,1,0,3,,1,1,1,2,0.781696,0.21830400000000005
15,31,0,0.25,1,0,3,,1,1,1,3,0.017173499999999953,0.017173499999999953
15,32,0,0.5,0,0,3,,1,1,1,1,0.0,0.0
15,32,0,0.5,0,0,3,,1,1,1,2,0.18390459999999997,0.18390459999999997
15,32,0,0.5,0,0,3,,1,1,1,3,1.0,0.0
15,34,9,0.25,0,1,3,,1,1,1,1,0.0,0.0
15,34,9,0.25,0,1,3,,1,1,1,2,0.4482343,0.4482343
15,34,9,0.25,0,1,3,,1,1,1,3,0.94639369,0.053606310000000046
15,35,-15,0.5,1,-1,3,,1,1,1,1,1.0,0.0
15,35,-15,0.5,1,-1,3,,1,1,1,2,0.9829934300000001,0.017006569999999943
15,35,-15,0.5,1,-1,3,,1,1,1,3,0.0,0.0
15,36,0,0.5,0,0,3,,1,1,1,1,0.0,0.0
15,36,0,0.5,0,0,3,,1,1,1,2,0.03659979999999996,0.03659979999999996
15,36,0,0.5,0,0,3,,1,1,1,3,0.993159703,0.006840296999999995
15,37,0,0.1,1,0,3,,1,1,1,1,1.0,0.0
15,37,0,0.1,1,0,3,,1,1,1,2,0.9857666,0.014233399999999952
15,37,0,0.1,1,0,3,,1,1,1,3,0.0,0.0
15,38,-15,0.25,0,-1,3,,1,1,1,1,0.0,0.0
15,38,-15,0.25,0,-1,3,,1,1,1,2,0.30386959999999996,0.30386959999999996
15,38,-15,0.25,0,-1,3,,1,1,1,3,1.0,0.0
15,39,0,0.1,0,0,3,,1,1,1,1,0.0,0.0
15,39,0,0.1,0,0,3,,1,1,1,2,0.5011,0.5011
15,39,0,0.1,0,0,3,,1,1,1,3,0.99112636,0.008873640000000016
15,40,0,0.25,1,0,3,,1,1,1,1,1.0,0.0
15,40,0,0.25,1,0,3,,1,1,1,2,0.7064636,0.29353640000000003
15,40,0,0.25,1,0,3,,1,1,1,3,0.02123980000000003,0.02123980000000003
15,41,0,0.5,0,0,3,,1,1,1,1,0.0,0.0
15,41,0,0.5,0,0,3,,1,1,1,2,0.06597240000000004,0.06597240000000004
15,41,0,0.5,0,0,3,,1,1,1,3,1.0,0.0
15,42,0,0.5,1,0,3,,1,1,1,1,0.98096008,0.019039919999999988
15,42,0,0.5,1,0,3,,1,1,1,2,0.96672668,0.03327332000000005
15,42,0,0.5,1,0,3,,1,1,1,3,0.027339800000000025,0.027339800000000025
15,43,9,0.25,1,1,3,,1,1,1,1,1.0,0.0
15,43,9,0.25,1,1,3,,1,1,1,2,0.995933315,0.004066684999999959
15,43,9,0.25,1,1,3,,1,1,1,3,0.06393910000000003,0.06393910000000003
15,44,-15,0.25,0,-1,3,,1,1,1,1,0.0,0.0
15,44,-15,0.25,0,-1,3,,1,1,1,2,0.4482343,0.4482343
15,44,-15,0.25,0,-1,3,,1,1,1,3,1.0,0.0
15,45,0,0.1,0,0,3,,1,1,1,1,0.0,0.0
15,45,0,0.1,0,0,3,,1,1,1,2,0.4482343,0.4482343
15,45,0,0.1,0,0,3,,1,1,1,3,1.0,0.0
15,46,9,0.25,1,1,3,,1,1,1,1,0.97892674,0.021073259999999983
15,46,9,0.25,1,1,3,,1,1,1,2,0.94639369,0.053606310000000046
15,46,9,0.25,1,1,3,,1,1,1,3,0.0,0.0
15,47,9,0.5,1,1,3,,1,1,1,1,1.0,0.0
15,47,9,0.5,1,1,3,,1,1,1,2,0.96543361,0.03456638999999995
15,47,9,0.5,1,1,3,,1,1,1,3,0.0,0.0
15,48,0,0.5,1,0,3,,1,1,1,1,1.0,0.0
15,48,0,0.5,1,0,3,,1,1,1,2,0.98983329,0.010166710000000023
15,48,0,0.5,1,0,3,,1,1,1,3,0.030113900000000027,0.030113900000000027
15,49,0,0.5,0,0,3,,1,1,1,1,0.027339800000000025,0.027339800000000025
15,49,0,0.5,0,0,3,,1,1,1,2,0.027339800000000025,0.027339800000000025
15,49,0,0.5,0,0,3,,1,1,1,3,0.98909302,0.01090698000000001
15,51,9,0.5,0,1,3,,1,1,1,1,0.0,0.0
15,51,9,0.5,0,1,3,,1,1,1,2,0.04473269999999996,0.04473269999999996
15,51,9,0.5,0,1,3,,1,1,1,3,0.98502633,0.01497367000000005
15,52,9,0.25,0,1,3,,1,1,1,1,0.0,0.0
15,52,9,0.25,0,1,3,,1,1,1,2,0.2876029,0.2876029
15,52,9,0.25,0,1,3,,1,1,1,3,0.96876003,0.031239970000000006
15,53,0,0.25,0,0,3,,1,1,1,1,0.0,0.0
15,53,0,0.25,0,0,3,,1,1,1,2,0.38113490000000005,0.38113490000000005
15,53,0,0.25,0,0,3,,1,1,1,3,1.0,0.0
15,54,0,0.5,1,0,3,,1,1,1,1,1.0,0.0
15,54,0,0.5,1,0,3,,1,1,1,2,1.0,0.0
15,54,0,0.5,1,0,3,,1,1,1,3,0.03343989999999997,0.03343989999999997
15,55,-15,0.1,1,-1,3,,1,1,1,1,1.0,0.0
15,55,-15,0.1,1,-1,3,,1,1,1,2,0.94232657,0.057673430000000026
15,55,-15,0.1,1,-1,3,,1,1,1,3,0.0,0.0
15,56,-15,0.5,0,-1,3,,1,1,1,1,0.0,0.0
15,56,-15,0.5,0,-1,3,,1,1,1,2,0.08223919999999996,0.08223919999999996
15,56,-15,0.5,0,-1,3,,1,1,1,3,1.0,0.0
15,57,9,0.25,0,1,3,,1,1,1,1,0.0,0.0
15,57,9,0.25,0,1,3,,1,1,1,2,0.3770686,0.3770686
15,57,9,0.25,0,1,3,,1,1,1,3,0.95452704,0.04547296000000001
15,58,0,0.1,0,0,3,,1,1,1,1,0.0,0.0
15,58,0,0.1,0,0,3,,1,1,1,2,0.41570130000000005,0.41570130000000005
15,58,0,0.1,0,0,3,,1,1,1,3,0.95249372,0.04750628000000001
15,59,0,0.25,0,0,3,,1,1,1,1,0.0,0.0
15,59,0,0.25,0,0,3,,1,1,1,2,0.08020590000000005,0.08020590000000005
15,59,0,0.25,0,0,3,,1,1,1,3,1.0,0.0
15,60,0,0.5,1,0,3,,1,1,1,1,0.98705973,0.012940269999999976
15,60,0,0.5,1,0,3,,1,1,1,2,0.93419372,0.06580628
15,60,0,0.5,1,0,3,,1,1,1,3,0.0,0.0
15,61,-15,0.1,1,-1,3,,1,1,1,1,1.0,0.0
15,61,-15,0.1,1,-1,3,,1,1,1,2,0.6088654,0.3911346
15,61,-15,0.1,1,-1,3,,1,1,1,3,0.0,0.0
15,62,9,0.1,1,1,3,,1,1,1,1,0.997226334,0.0027736659999999524
15,62,9,0.1,1,1,3,,1,1,1,2,0.96875994,0.031240060000000014
15,62,9,0.1,1,1,3,,1,1,1,3,0.025307100000000027,0.025307100000000027
15,63,9,0.1,0,1,3,,1,1,1,1,0.0,0.0
15,63,9,0.1,0,1,3,,1,1,1,2,0.41570130000000005,0.41570130000000005
15,63,9,0.1,0,1,3,,1,1,1,3,0.96062709,0.03937290999999998
15,64,-15,0.25,0,-1,3,,1,1,1,1,0.0,0.0
15,64,-15,0.25,0,-1,3,,1,1,1,2,0.6027653,0.6027653
15,64,-15,0.25,0,-1,3,,1,1,1,3,0.97282671,0.027173290000000017
15,65,9,0.25,0,1,3,,1,1,1,1,0.0,0.0
15,65,9,0.25,0,1,3,,1,1,1,2,0.07410629999999996,0.07410629999999996
15,65,9,0.25,0,1,3,,1,1,1,3,1.0,0.0
15,66,-15,0.25,1,-1,3,,1,1,1,1,1.0,0.0
15,66,-15,0.25,1,-1,3,,1,1,1,2,0.95323402,0.046765979999999985
15,66,-15,0.25,1,-1,3,,1,1,1,3,0.0,0.0
15,67,-15,0.1,0,-1,3,,1,1,1,1,0.0,0.0
15,67,-15,0.1,0,-1,3,,1,1,1,2,0.4706007,0.4706007
15,67,-15,0.1,0,-1,3,,1,1,1,3,1.0,0.0
15,68,-15,0.5,0,-1,3,,1,1,1,1,0.0,0.0
15,68,-15,0.5,0,-1,3,,1,1,1,2,0.0,0.0
15,68,-15,0.5,0,-1,3,,1,1,1,3,0.95249375,0.04750624999999997
15,71,9,0.25,1,1,3,,1,1,1,1,1.0,0.0
15,71,9,0.25,1,1,3,,1,1,1,2,0.9613669499999999,0.03863305000000006
15,71,9,0.25,1,1,3,,1,1,1,3,0.0,0.0
15,72,0,0.25,1,0,3,,1,1,1,1,1.0,0.0
15,72,0,0.25,1,0,3,,1,1,1,2,1.0,0.0
15,72,0,0.25,1,0,3,,1,1,1,3,0.05044689999999996,0.05044689999999996
15,73,9,0.25,1,1,3,,1,1,1,1,1.0,0.0
15,73,9,0.25,1,1,3,,1,1,1,2,0.6373317000000001,0.36266829999999994
15,73,9,0.25,1,1,3,,1,1,1,3,0.0,0.0
15,74,9,0.1,1,1,3,,1,1,1,1,1.0,0.0
15,74,9,0.1,1,1,3,,1,1,1,2,0.5498993,0.4501007
15,74,9,0.1,1,1,3,,1,1,1,3,0.0,0.0
15,75,-15,0.1,0,-1,3,,1,1,1,1,0.0,0.0
15,75,-15,0.1,0,-1,3,,1,1,1,2,0.5214329,0.5214329
15,75,-15,0.1,0,-1,3,,1,1,1,3,0.98096008,0.019039919999999988
15,76,9,0.5,0,1,3,,1,1,1,1,0.0,0.0
15,76,9,0.5,0,1,3,,1,1,1,2,0.08020629999999995,0.08020629999999995
15,76,9,0.5,0,1,3,,1,1,1,3,1.0,0.0
15,77,0,0.25,1,0,3,,1,1,1,1,1.0,0.0
15,77,0,0.25,1,0,3,,1,1,1,2,0.8874280999999999,0.11257190000000006
15,77,0,0.25,1,0,3,,1,1,1,3,0.0,0.0
15,78,9,0.1,0,1,3,,1,1,1,1,0.0,0.0
15,78,9,0.1,0,1,3,,1,1,1,2,0.5010999,0.5010999
15,78,9,0.1,0,1,3,,1,1,1,3,0.94842704,0.05157296
15,79,9,0.1,0,1,3,,1,1,1,1,0.0,0.0
